1010101	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-10-06	00:25:00	HOMBRE	ECUATORIANO	MESTIZO/A	PICHINCHA	QUITO	-0.225429846	-78.513413533
1010101	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-10-06	00:45:00	MUJER	ECUATORIANO	MESTIZO/A	PICHINCHA	QUITO	-0.224730578	-78.51365455
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-10-07	17:30:00	HOMBRE	ECUATORIANO	AFROECUATORIANO/A  AFRODESCENDIENTE	ESMERALDAS	SAN LORENZO	1289988779	-78.836109638
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-10-07	13:30:00	HOMBRE	ECUATORIANO	SHUAR	MORONA SANTIAGO	SAN JUAN BOSCO	-3119388141	-78.530429006
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-10-07	17:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	ESMERALDAS	SAN LORENZO	1289919981	-78.836147189
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-10-08	20:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	SAN JACINTO DE YAGUACHI	-2131229212	-79.749202274
1060001	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-10-08	08:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2148153805	-79.882283807
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-10-08	17:45:00	HOMBRE	ECUATORIANO	AFROECUATORIANO/A  AFRODESCENDIENTE	IMBABURA	IBARRA	0.352614215	-78.114193496
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-10-08	02:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	SAN JACINTO DE YAGUACHI	-2131085128	-79.749032948
1010101	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-10-08	09:10:00	HOMBRE	ECUATORIANO	MESTIZO/A	LOS RIOS	PUEBLOVIEJO	-1630963263	-79.560850286
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-10-08	14:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	EL ORO	MACHALA	-3259117804	-79.993227507
1010902	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-10-09	11:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	PICHINCHA	MEJIA	-0.441341059	-78.7448573
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-10-10	23:15:00	HOMBRE	ECUATORIANO	MESTIZO/A	MANABI	MANTA	-0.975244755	-80.708420277
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-10-10	00:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	MANABI	MANTA	-0.976178	-80.720444
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-10-10	11:30:00	HOMBRE	ECUATORIANO	AFROECUATORIANO/A  AFRODESCENDIENTE	ESMERALDAS	ESMERALDAS	0.932179894	-79.662428498
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-10-10	14:45:00	HOMBRE	ECUATORIANO	SE DESCONOCE	PICHINCHA	QUITO	-0.124031451	-78.360317945
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-10-11	14:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	SANTA ELENA	LA LIBERTAD	-2233449766	-80.893193424
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-10-11	18:46:00	MUJER	ECUATORIANO	MESTIZO/A	ESMERALDAS	ESMERALDAS	0.889546852	-79.72109802
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-10-11	14:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	SANTA ELENA	LA LIBERTAD	-2233449766	-80.893193424
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-10-12	12:30:00	HOMBRE	ECUATORIANO	SE DESCONOCE	GUAYAS	NARANJITO	-21876854	-79.4043648
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2024-10-12	14:00:00	HOMBRE	ECUATORIANO	SE DESCONOCE	GUAYAS	BALZAR	-1356318083	-79.888476941
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2024-10-13	22:40:00	HOMBRE	ECUATORIANO	MESTIZO/A	PICHINCHA	QUITO	-0.370996237	-78.47309947
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-10-13	02:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2212428	-79.921296
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-10-14	19:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2099532833	-79.949891228
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-10-14	13:29:00	HOMBRE	ECUATORIANO	AFROECUATORIANO/A  AFRODESCENDIENTE	GUAYAS	GUAYAQUIL	-2086885	-79.904877
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-10-14	13:29:00	HOMBRE	ECUATORIANO	AFROECUATORIANO/A  AFRODESCENDIENTE	GUAYAS	GUAYAQUIL	-2086877729	-79.904878308
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-10-15	12:50:00	HOMBRE	ECUATORIANO	MESTIZO/A	EL ORO	HUAQUILLAS	-3481513	-80.218243
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-10-15	17:20:00	HOMBRE	ECUATORIANO	MESTIZO/A	AZUAY	CUENCA	-2898936583	-78.987989569
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-10-15	21:00:00	HOMBRE	ECUATORIANO	AFROECUATORIANO/A  AFRODESCENDIENTE	SUCUMBIOS	LAGO AGRIO	0.086975539	-76.898959279
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-10-15	18:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	ORELLANA	ORELLANA	-0.464163508	-76.982597715
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-10-16	22:00:00	HOMBRE	ECUATORIANO	AFROECUATORIANO/A  AFRODESCENDIENTE	EL ORO	MACHALA	-3262872243	-79.995057471
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-10-16	22:30:00	HOMBRE	ECUATORIANO	AFROECUATORIANO/A  AFRODESCENDIENTE	EL ORO	MACHALA	-3262060455	-79.995689926
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-10-16	22:30:00	HOMBRE	ECUATORIANO	AFROECUATORIANO/A  AFRODESCENDIENTE	EL ORO	MACHALA	-3262060455	-79.995689926
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-10-17	18:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	EL ORO	MACHALA	-32636917	-79.9636196
1010101	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2024-10-17	00:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	MANABI	PORTOVIEJO	-104615	-80.45003
1010202	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-10-18	12:00:00	HOMBRE	ECUATORIANO	AFROECUATORIANO/A  AFRODESCENDIENTE	ESMERALDAS	ELOY ALFARO	1106094136	-79.006441744
1010202	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-10-18	12:00:00	HOMBRE	ECUATORIANO	AFROECUATORIANO/A  AFRODESCENDIENTE	ESMERALDAS	ELOY ALFARO	1106094136	-79.00644064
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2024-10-18	23:00:00	HOMBRE	VENEZOLANO	MESTIZO/A	PICHINCHA	QUITO	-0.115661468	-78.488865736
1060001	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-10-18	11:30:00	MUJER	PERUANO	MESTIZO/A	EL ORO	HUAQUILLAS	-3482895132	-80.214290282
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-10-19	14:20:00	HOMBRE	ECUATORIANO	MESTIZO/A	LOS RIOS	BABAHOYO	-17583315	-79.5299095
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-10-19	14:20:00	HOMBRE	ECUATORIANO	MESTIZO/A	LOS RIOS	BABAHOYO	-17583315	-79.5299095
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-10-20	05:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	BOLIVAR	CHIMBO	-1683147109	-79.022216427
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-10-21	20:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	EL ORO	SANTA ROSA	-3454269509	-79.966913701
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-10-22	01:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	TUNGURAHUA	AMBATO	-1242894913	-78.624644279
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-10-22	01:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	TUNGURAHUA	AMBATO	-1242964635	-78.624719381
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-10-22	13:50:00	HOMBRE	ECUATORIANO	MESTIZO/A	EL ORO	SANTA ROSA	-3469354	-79.931813
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-10-22	20:50:00	HOMBRE	ECUATORIANO	MESTIZO/A	CANAR	LA TRONCAL	-24268014	-79.3401267
1032202	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2024-10-23	02:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	PICHINCHA	QUITO	-0.28738568	-78.527579365
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-10-24	16:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	EL ORO	SANTA ROSA	-3512264508	-79.981884956
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-10-24	17:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2049918103	-79.946421045
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-10-24	11:50:00	HOMBRE	ECUATORIANO	AFROECUATORIANO/A  AFRODESCENDIENTE	EL ORO	SANTA ROSA	-3437968	-79.965475
1010902	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-10-26	13:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	PLAYAS	-261199832	-80.392921317
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-10-27	21:20:00	HOMBRE	ECUATORIANO	MESTIZO/A	EL ORO	ARENILLAS	-3556258198	-80.063310943
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-10-28	19:45:00	HOMBRE	ECUATORIANO	MESTIZO/A	MANABI	PORTOVIEJO	-1051878415	-80.447714257
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-10-28	19:45:00	HOMBRE	ECUATORIANO	MESTIZO/A	MANABI	PORTOVIEJO	-1051878415	-80.447714257
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-10-28	19:45:00	HOMBRE	VENEZOLANO	MESTIZO/A	MANABI	PORTOVIEJO	-1051878415	-80.447714257
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-10-28	19:45:00	HOMBRE	ECUATORIANO	MESTIZO/A	MANABI	PORTOVIEJO	-1051878415	-80.447714257
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-10-28	19:45:00	HOMBRE	ECUATORIANO	MESTIZO/A	MANABI	PORTOVIEJO	-1051878415	-80.447714257
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-10-29	00:30:00	HOMBRE	ECUATORIANO	SE DESCONOCE	MANABI	PUERTO LOPEZ	-154042	-80.803744
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-10-29	21:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	LOS RIOS	BUENA FE	-0.579676365	-79.371589122
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-10-30	16:20:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-1991542216	-79.983537197
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-10-30	16:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-215223	-79.927761
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-10-30	16:10:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-1992213704	-79.981412888
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-10-30	16:10:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-1992164113	-79.981412888
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-11-01	17:07:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2130212042	-79.933035698
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-11-02	07:45:00	HOMBRE	ECUATORIANO	MANTA	TUNGURAHUA	AMBATO	-1239553665	-78.623743057
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-11-03	09:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	PEDRO CARBO	-17841477	-80.3657949
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-11-05	21:02:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2220096588	-79.906997588
1010902	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-11-05	16:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	EL ORO	MACHALA	-3262114411	-79.971767664
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-11-05	12:00:00	HOMBRE	ECUATORIANO	AFROECUATORIANO/A  AFRODESCENDIENTE	GUAYAS	GUAYAQUIL	-2277021734	-79.881499027
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-11-07	13:00:00	HOMBRE	COLOMBIANO	MESTIZO/A	PICHINCHA	QUITO	-0.125007772	-78.36073637
1010101	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2024-11-08	08:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	PICHINCHA	QUITO	-0.1279822	-78.5019661
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-11-09	19:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	MANABI	PORTOVIEJO	-1053207	-80.487252
1032203	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-11-09	00:30:00	MUJER	VENEZOLANO	SE DESCONOCE	GUAYAS	GUAYAQUIL	-2212737892	-79.930011034
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-11-09	19:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	MANABI	PORTOVIEJO	-1053169213	-80.487229137
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2024-11-10	01:10:00	MUJER	ECUATORIANO	MESTIZO/A	COTOPAXI	LATACUNGA	-0.933088357	-78.61707265
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-11-11	16:30:00	HOMBRE	ECUATORIANO	AFROECUATORIANO/A  AFRODESCENDIENTE	EL ORO	MACHALA	-3250607	-79.928917
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-11-11	23:00:00	HOMBRE	VENEZOLANO	SE DESCONOCE	EL ORO	PASAJE	-3305181889	-79.777383143
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-11-11	23:00:00	HOMBRE	VENEZOLANO	SE DESCONOCE	EL ORO	PASAJE	-3305211928	-79.777428986
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2024-11-11	14:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2096599377	-79.964982807
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2024-11-12	10:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-205208	-79.943796
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-11-12	10:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-205208	-79.943796
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-11-12	10:00:00	HOMBRE	ECUATORIANO	AFROECUATORIANO/A  AFRODESCENDIENTE	GUAYAS	GUAYAQUIL	-205169215	-79.944184266
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2024-11-12	10:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-205208	-79.943796
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-11-12	10:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-205208	-79.943796
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-11-12	13:50:00	HOMBRE	ECUATORIANO	AFROECUATORIANO/A  AFRODESCENDIENTE	GUAYAS	GUAYAQUIL	-2112426052	-79.97309804
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2024-11-12	10:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-205208	-79.943796
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2024-11-12	10:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-205208	-79.943796
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-11-12	10:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-205208	-79.943796
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2024-11-12	10:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-205169215	-79.944184266
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-11-12	13:50:00	HOMBRE	ECUATORIANO	AFROECUATORIANO/A  AFRODESCENDIENTE	GUAYAS	GUAYAQUIL	-211241533	-79.973022938
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-11-13	21:20:00	HOMBRE	ECUATORIANO	MESTIZO/A	EL ORO	ARENILLAS	-3556258198	-80.063310943
1010902	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2024-11-13	19:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2088243719	-79.985120009
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-11-14	17:00:00	HOMBRE	VENEZOLANO	MESTIZO/A	SANTA ELENA	LA LIBERTAD	-2236286843	-80.918351915
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-11-14	17:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	CHIMBORAZO	RIOBAMBA	-1649851342	-78.703911704
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-11-14	17:00:00	HOMBRE	COLOMBIANO	MESTIZO/A	SANTA ELENA	LA LIBERTAD	-2236286843	-80.918351915
1010902	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2024-11-15	12:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	SUCUMBIOS	LAGO AGRIO	0.083901254	-77.047080985
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-11-16	09:35:00	HOMBRE	ECUATORIANO	MESTIZO/A	PICHINCHA	QUITO	-0.100971866	-78.469795909
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-11-17	21:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	LOS RIOS	QUEVEDO	-10162921	-79.472848
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-11-17	05:40:00	HOMBRE	ECUATORIANO	AFROECUATORIANO/A  AFRODESCENDIENTE	ESMERALDAS	ESMERALDAS	0.88946562	-79.721643765
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-11-17	05:25:00	HOMBRE	ECUATORIANO	MESTIZO/A	ESMERALDAS	ESMERALDAS	0.890210532	-79.724236924
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-11-17	21:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	LOS RIOS	QUEVEDO	-1037336	-79.472561
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-11-17	05:15:00	HOMBRE	ECUATORIANO	AFROECUATORIANO/A  AFRODESCENDIENTE	ESMERALDAS	ESMERALDAS	0.889566339	-79.721643797
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-11-17	21:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	LOS RIOS	QUEVEDO	-10366245	-79.472693136
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-11-17	21:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	LOS RIOS	QUEVEDO	-10366245	-79.472693136
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-11-18	19:02:00	HOMBRE	ECUATORIANO	SE DESCONOCE	LOS RIOS	URDANETA	-1517519123	-79.353043868
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-11-18	19:02:00	HOMBRE	ECUATORIANO	SE DESCONOCE	LOS RIOS	URDANETA	-1517617575	-79.352975149
1010101	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-11-19	14:55:00	HOMBRE	ECUATORIANO	INDÍGENA	GUAYAS	GUAYAQUIL	-2149502384	-79.88350153
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-11-23	20:00:00	HOMBRE	COLOMBIANO	MESTIZO/A	EL ORO	SANTA ROSA	-3444690692	-79.961559115
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-11-23	20:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	EL ORO	SANTA ROSA	-3444775689	-79.961478457
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-11-23	17:40:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2207842	-79.941033
